from_node_id,to_node_id,time,inflow,outflow,cinflow,coutflow,volume
10,17,0,0.0,0.0,0.0,0.0,0.0
10,17,1,2971.4312,0.0,2971.4312,0.0,2971.4312
10,17,2,928.5688,0.0,3900.0,0.0,3900.0
10,17,3,0.0,0.0,3900.0,0.0,3900.0
10,17,4,900.0,0.0,4800.0,0.0,4800.0
10,17,5,0.0,0.0,4800.0,0.0,4800.0
10,17,6,1000.0,0.0,5800.0,0.0,5800.0
10,17,7,0.0,0.0,5800.0,0.0,5800.0
10,17,8,0.0,0.0,5800.0,0.0,5800.0
10,17,9,200.0,2971.4312,6000.0,2971.4312,3028.5688
10,17,10,0.0,928.5688,6000.0,3900.0,2100.0
10,17,11,500.0,0.0,6500.0,3900.0,2600.0
10,17,12,273.40866,900.0,6773.4087,4800.0,1973.4087
10,17,13,0.0,0.0,6773.4087,4800.0,1973.4087
10,17,14,0.0,1000.0,6773.4087,5800.0,973.4087
10,17,15,315.7458,0.0,7089.1543,5800.0,1289.1543
10,17,16,12.094769,0.0,7101.249,5800.0,1301.249
10,17,17,0.0,200.0,7101.249,6000.0,1101.249
10,17,18,0.0,0.0,7101.249,6000.0,1101.249
10,17,19,726.5913,500.0,7827.8403,6500.0,1327.8403
10,17,20,0.0,273.40866,7827.8403,6773.4087,1054.4316
10,17,21,0.0,0.0,7827.8403,6773.4087,1054.4316
10,17,22,257.71204,0.0,8085.5522,6773.4087,1312.1436
10,17,23,14.447408,315.7458,8099.9995,7089.1543,1010.8452
10,17,24,0.0,12.094769,8099.9995,7101.249,998.7505
10,17,25,0.0,0.0,8099.9995,7101.249,998.7505
10,17,26,0.0,0.0,8099.9995,7101.249,998.7505
10,17,27,0.0,726.5913,8099.9995,7827.8403,272.15918
10,17,28,0.0,0.0,8099.9995,7827.8403,272.15918
10,17,29,0.0,0.0,8099.9995,7827.8403,272.15918
10,17,30,0.0,257.71204,8099.9995,8085.5522,14.447266
10,17,31,0.0,14.447408,8099.9995,8099.9995,0.0
10,17,32,0.0,0.0,8099.9995,8099.9995,0.0
10,17,33,0.0,0.0,8099.9995,8099.9995,0.0
10,17,34,0.0,0.0,8099.9995,8099.9995,0.0
10,17,35,0.0,0.0,8099.9995,8099.9995,0.0
10,17,36,0.0,0.0,8099.9995,8099.9995,0.0
10,17,37,0.0,0.0,8099.9995,8099.9995,0.0
10,17,38,0.0,0.0,8099.9995,8099.9995,0.0
10,17,39,0.0,0.0,8099.9995,8099.9995,0.0
10,17,40,0.0,0.0,8099.9995,8099.9995,0.0
10,17,41,0.0,0.0,8099.9995,8099.9995,0.0
10,17,42,0.0,0.0,8099.9995,8099.9995,0.0
10,17,43,0.0,0.0,8099.9995,8099.9995,0.0
10,17,44,0.0,0.0,8099.9995,8099.9995,0.0
10,17,45,0.0,0.0,8099.9995,8099.9995,0.0
10,17,46,0.0,0.0,8099.9995,8099.9995,0.0
10,17,47,0.0,0.0,8099.9995,8099.9995,0.0
10,17,48,0.0,0.0,8099.9995,8099.9995,0.0
11,4,0,0.0,0.0,0.0,0.0,0.0
11,4,1,3400.0,0.0,3400.0,0.0,3400.0
11,4,2,0.0,0.0,3400.0,0.0,3400.0
11,4,3,0.0,0.0,3400.0,0.0,3400.0
11,4,4,0.0,0.0,3400.0,0.0,3400.0
11,4,5,1200.0,0.0,4600.0,0.0,4600.0
11,4,6,0.0,0.0,4600.0,0.0,4600.0
11,4,7,0.0,3400.0,4600.0,3400.0,1200.0
11,4,8,0.0,0.0,4600.0,3400.0,1200.0
11,4,9,700.0,0.0,5300.0,3400.0,1900.0
11,4,10,0.0,0.0,5300.0,3400.0,1900.0
11,4,11,0.0,1200.0,5300.0,4600.0,700.0
11,4,12,0.0,0.0,5300.0,4600.0,700.0
11,4,13,0.0,0.0,5300.0,4600.0,700.0
11,4,14,0.0,0.0,5300.0,4600.0,700.0
11,4,15,0.0,700.0,5300.0,5300.0,0.0
11,4,16,0.0,0.0,5300.0,5300.0,0.0
11,4,17,0.0,0.0,5300.0,5300.0,0.0
11,4,18,0.0,0.0,5300.0,5300.0,0.0
11,4,19,0.0,0.0,5300.0,5300.0,0.0
11,4,20,0.0,0.0,5300.0,5300.0,0.0
11,4,21,0.0,0.0,5300.0,5300.0,0.0
11,4,22,0.0,0.0,5300.0,5300.0,0.0
11,4,23,0.0,0.0,5300.0,5300.0,0.0
11,4,24,0.0,0.0,5300.0,5300.0,0.0
11,4,25,0.0,0.0,5300.0,5300.0,0.0
11,4,26,0.0,0.0,5300.0,5300.0,0.0
11,4,27,0.0,0.0,5300.0,5300.0,0.0
11,4,28,0.0,0.0,5300.0,5300.0,0.0
11,4,29,0.0,0.0,5300.0,5300.0,0.0
11,4,30,0.0,0.0,5300.0,5300.0,0.0
11,4,31,0.0,0.0,5300.0,5300.0,0.0
11,4,32,0.0,0.0,5300.0,5300.0,0.0
11,4,33,0.0,0.0,5300.0,5300.0,0.0
11,4,34,0.0,0.0,5300.0,5300.0,0.0
11,4,35,0.0,0.0,5300.0,5300.0,0.0
11,4,36,0.0,0.0,5300.0,5300.0,0.0
11,4,37,0.0,0.0,5300.0,5300.0,0.0
11,4,38,0.0,0.0,5300.0,5300.0,0.0
11,4,39,0.0,0.0,5300.0,5300.0,0.0
11,4,40,0.0,0.0,5300.0,5300.0,0.0
11,4,41,0.0,0.0,5300.0,5300.0,0.0
11,4,42,0.0,0.0,5300.0,5300.0,0.0
11,4,43,0.0,0.0,5300.0,5300.0,0.0
11,4,44,0.0,0.0,5300.0,5300.0,0.0
11,4,45,0.0,0.0,5300.0,5300.0,0.0
11,4,46,0.0,0.0,5300.0,5300.0,0.0
11,4,47,0.0,0.0,5300.0,5300.0,0.0
11,4,48,0.0,0.0,5300.0,5300.0,0.0
11,10,0,0.0,0.0,0.0,0.0,0.0
11,10,1,11190.802,0.0,11190.802,0.0,11190.802
11,10,2,0.0,0.0,11190.802,0.0,11190.802
11,10,3,0.0,0.0,11190.802,0.0,11190.802
11,10,4,0.0,0.0,11190.802,0.0,11190.802
11,10,5,911.9654,0.0,12102.768,0.0,12102.768
11,10,6,0.0,11190.802,12102.768,11190.802,911.9658
11,10,7,2911.1118,0.0,15013.879,11190.802,3823.0771
11,10,8,0.0,0.0,15013.879,11190.802,3823.0771
11,10,9,475.79504,0.0,15489.674,11190.802,4298.872
11,10,10,1973.2766,911.9654,17462.951,12102.768,5360.1836
11,10,11,141.21355,0.0,17604.164,12102.768,5501.3965
11,10,12,0.0,2911.1118,17604.164,15013.879,2590.2852
11,10,13,0.0,0.0,17604.164,15013.879,2590.2852
11,10,14,0.0,475.79504,17604.164,15489.674,2114.4902
11,10,15,0.0,1973.2766,17604.164,17462.951,141.21289
11,10,16,0.0,141.21355,17604.164,17604.164,0.0
11,10,17,0.0,0.0,17604.164,17604.164,0.0
11,10,18,0.0,0.0,17604.164,17604.164,0.0
11,10,19,0.0,0.0,17604.164,17604.164,0.0
11,10,20,0.0,0.0,17604.164,17604.164,0.0
11,10,21,0.0,0.0,17604.164,17604.164,0.0
11,10,22,0.0,0.0,17604.164,17604.164,0.0
11,10,23,0.0,0.0,17604.164,17604.164,0.0
11,10,24,0.0,0.0,17604.164,17604.164,0.0
11,10,25,0.0,0.0,17604.164,17604.164,0.0
11,10,26,0.0,0.0,17604.164,17604.164,0.0
11,10,27,0.0,0.0,17604.164,17604.164,0.0
11,10,28,0.0,0.0,17604.164,17604.164,0.0
11,10,29,0.0,0.0,17604.164,17604.164,0.0
11,10,30,0.0,0.0,17604.164,17604.164,0.0
11,10,31,0.0,0.0,17604.164,17604.164,0.0
11,10,32,0.0,0.0,17604.164,17604.164,0.0
11,10,33,0.0,0.0,17604.164,17604.164,0.0
11,10,34,0.0,0.0,17604.164,17604.164,0.0
11,10,35,0.0,0.0,17604.164,17604.164,0.0
11,10,36,0.0,0.0,17604.164,17604.164,0.0
11,10,37,0.0,0.0,17604.164,17604.164,0.0
11,10,38,0.0,0.0,17604.164,17604.164,0.0
11,10,39,0.0,0.0,17604.164,17604.164,0.0
11,10,40,0.0,0.0,17604.164,17604.164,0.0
11,10,41,0.0,0.0,17604.164,17604.164,0.0
11,10,42,0.0,0.0,17604.164,17604.164,0.0
11,10,43,0.0,0.0,17604.164,17604.164,0.0
11,10,44,0.0,0.0,17604.164,17604.164,0.0
11,10,45,0.0,0.0,17604.164,17604.164,0.0
11,10,46,0.0,0.0,17604.164,17604.164,0.0
11,10,47,0.0,0.0,17604.164,17604.164,0.0
11,10,48,0.0,0.0,17604.164,17604.164,0.0
11,12,0,0.0,0.0,0.0,0.0,0.0
11,12,1,2400.0,0.0,2400.0,0.0,2400.0
11,12,2,0.0,0.0,2400.0,0.0,2400.0
11,12,3,0.0,0.0,2400.0,0.0,2400.0
11,12,4,0.0,0.0,2400.0,0.0,2400.0
11,12,5,700.0,0.0,3100.0,0.0,3100.0
11,12,6,2561.4216,0.0,5661.422,0.0,5661.422
11,12,7,800.4413,2400.0,6461.8633,2400.0,4061.8633
11,12,8,0.0,0.0,6461.8633,2400.0,4061.8633
11,12,9,0.0,0.0,6461.8633,2400.0,4061.8633
11,12,10,228.97723,0.0,6690.8403,2400.0,4290.8403
11,12,11,1.8514526,700.0,6692.692,3100.0,3592.692
11,12,12,444.7949,2561.4216,7137.487,5661.422,1476.065
11,12,13,88.261444,800.4413,7225.748,6461.8633,763.88477
11,12,14,730.4403,0.0,7956.1885,6461.8633,1494.3252
11,12,15,409.1584,0.0,8365.347,6461.8633,1903.4834
11,12,16,0.0,228.97723,8365.347,6690.8403,1674.5063
11,12,17,0.0,1.8514526,8365.347,6692.692,1672.6548
11,12,18,0.0,444.7949,8365.347,7137.487,1227.8599
11,12,19,0.0,88.261444,8365.347,7225.748,1139.5986
11,12,20,0.0,730.4403,8365.347,7956.1885,409.1582
11,12,21,0.0,409.1584,8365.347,8365.347,0.0
11,12,22,0.0,0.0,8365.347,8365.347,0.0
11,12,23,0.0,0.0,8365.347,8365.347,0.0
11,12,24,0.0,0.0,8365.347,8365.347,0.0
11,12,25,0.0,0.0,8365.347,8365.347,0.0
11,12,26,0.0,0.0,8365.347,8365.347,0.0
11,12,27,0.0,0.0,8365.347,8365.347,0.0
11,12,28,0.0,0.0,8365.347,8365.347,0.0
11,12,29,0.0,0.0,8365.347,8365.347,0.0
11,12,30,0.0,0.0,8365.347,8365.347,0.0
11,12,31,0.0,0.0,8365.347,8365.347,0.0
11,12,32,0.0,0.0,8365.347,8365.347,0.0
11,12,33,0.0,0.0,8365.347,8365.347,0.0
11,12,34,0.0,0.0,8365.347,8365.347,0.0
11,12,35,0.0,0.0,8365.347,8365.347,0.0
11,12,36,0.0,0.0,8365.347,8365.347,0.0
11,12,37,0.0,0.0,8365.347,8365.347,0.0
11,12,38,0.0,0.0,8365.347,8365.347,0.0
11,12,39,0.0,0.0,8365.347,8365.347,0.0
11,12,40,0.0,0.0,8365.347,8365.347,0.0
11,12,41,0.0,0.0,8365.347,8365.347,0.0
11,12,42,0.0,0.0,8365.347,8365.347,0.0
11,12,43,0.0,0.0,8365.347,8365.347,0.0
11,12,44,0.0,0.0,8365.347,8365.347,0.0
11,12,45,0.0,0.0,8365.347,8365.347,0.0
11,12,46,0.0,0.0,8365.347,8365.347,0.0
11,12,47,0.0,0.0,8365.347,8365.347,0.0
11,12,48,0.0,0.0,8365.347,8365.347,0.0
11,14,0,0.0,0.0,0.0,0.0,0.0
11,14,1,5309.198,0.0,5309.198,0.0,5309.198
11,14,2,0.0,0.0,5309.198,0.0,5309.198
11,14,3,0.0,0.0,5309.198,0.0,5309.198
11,14,4,0.0,0.0,5309.198,0.0,5309.198
11,14,5,0.0,5309.198,5309.198,5309.198,0.0
11,14,6,922.7141,0.0,6231.912,5309.198,922.71387
11,14,7,2298.5562,0.0,8530.469,5309.198,3221.2705
11,14,8,0.0,0.0,8530.469,5309.198,3221.2705
11,14,9,546.0175,0.0,9076.486,5309.198,3767.288
11,14,10,0.0,922.7141,9076.486,6231.912,2844.5742
11,14,11,100.0,2298.5562,9176.486,8530.469,646.0176
11,14,12,1.5158245e-13,0.0,9176.486,8530.469,646.0176
11,14,13,200.0,546.0175,9376.486,9076.486,300.0
11,14,14,0.0,0.0,9376.486,9076.486,300.0
11,14,15,300.0,100.0,9676.486,9176.486,500.0
11,14,16,0.0,0.0,9676.486,9176.486,500.0
11,14,17,0.0,200.0,9676.486,9376.486,300.0
11,14,18,0.0,0.0,9676.486,9376.486,300.0
11,14,19,0.0,300.0,9676.486,9676.486,0.0
11,14,20,0.0,0.0,9676.486,9676.486,0.0
11,14,21,100.0,0.0,9776.486,9676.486,100.0
11,14,22,0.0,0.0,9776.486,9676.486,100.0
11,14,23,0.0,0.0,9776.486,9676.486,100.0
11,14,24,0.0,0.0,9776.486,9676.486,100.0
11,14,25,0.0,100.0,9776.486,9776.486,0.0
11,14,26,0.0,0.0,9776.486,9776.486,0.0
11,14,27,0.0,0.0,9776.486,9776.486,0.0
11,14,28,0.0,0.0,9776.486,9776.486,0.0
11,14,29,0.0,0.0,9776.486,9776.486,0.0
11,14,30,0.0,0.0,9776.486,9776.486,0.0
11,14,31,0.0,0.0,9776.486,9776.486,0.0
11,14,32,0.0,0.0,9776.486,9776.486,0.0
11,14,33,0.0,0.0,9776.486,9776.486,0.0
11,14,34,0.0,0.0,9776.486,9776.486,0.0
11,14,35,0.0,0.0,9776.486,9776.486,0.0
11,14,36,0.0,0.0,9776.486,9776.486,0.0
11,14,37,0.0,0.0,9776.486,9776.486,0.0
11,14,38,0.0,0.0,9776.486,9776.486,0.0
11,14,39,0.0,0.0,9776.486,9776.486,0.0
11,14,40,0.0,0.0,9776.486,9776.486,0.0
11,14,41,0.0,0.0,9776.486,9776.486,0.0
11,14,42,0.0,0.0,9776.486,9776.486,0.0
11,14,43,0.0,0.0,9776.486,9776.486,0.0
11,14,44,0.0,0.0,9776.486,9776.486,0.0
11,14,45,0.0,0.0,9776.486,9776.486,0.0
11,14,46,0.0,0.0,9776.486,9776.486,0.0
11,14,47,0.0,0.0,9776.486,9776.486,0.0
11,14,48,0.0,0.0,9776.486,9776.486,0.0
12,3,0,0.0,0.0,0.0,0.0,0.0
12,3,1,4678.679,0.0,4678.679,0.0,4678.679
12,3,2,0.0,0.0,4678.679,0.0,4678.679
12,3,3,0.0,0.0,4678.679,0.0,4678.679
12,3,4,3309.7156,0.0,7988.3945,0.0,7988.3945
12,3,5,185.54358,4678.679,8173.938,4678.679,3495.2588
12,3,6,0.0,0.0,8173.938,4678.679,3495.2588
12,3,7,0.0,0.0,8173.938,4678.679,3495.2588
12,3,8,600.0,3309.7156,8773.9375,7988.3945,785.54297
12,3,9,0.0,185.54358,8773.9375,8173.938,599.9995
12,3,10,400.0,0.0,9173.9375,8173.938,999.9995
12,3,11,300.0,0.0,9473.9375,8173.938,1299.9995
12,3,12,0.0,600.0,9473.9375,8773.9375,700.0
12,3,13,461.66473,0.0,9935.603,8773.9375,1161.665
12,3,14,38.33525,400.0,9973.9375,9173.9375,800.0
12,3,15,0.0,300.0,9973.9375,9473.9375,500.0
12,3,16,0.0,0.0,9973.9375,9473.9375,500.0
12,3,17,0.0,461.66473,9973.9375,9935.603,38.33496
12,3,18,0.0,38.33525,9973.9375,9973.9375,0.0
12,3,19,0.0,0.0,9973.9375,9973.9375,0.0
12,3,20,0.0,0.0,9973.9375,9973.9375,0.0
12,3,21,0.0,0.0,9973.9375,9973.9375,0.0
12,3,22,0.0,0.0,9973.9375,9973.9375,0.0
12,3,23,0.0,0.0,9973.9375,9973.9375,0.0
12,3,24,0.0,0.0,9973.9375,9973.9375,0.0
12,3,25,0.0,0.0,9973.9375,9973.9375,0.0
12,3,26,0.0,0.0,9973.9375,9973.9375,0.0
12,3,27,0.0,0.0,9973.9375,9973.9375,0.0
12,3,28,0.0,0.0,9973.9375,9973.9375,0.0
12,3,29,0.0,0.0,9973.9375,9973.9375,0.0
12,3,30,0.0,0.0,9973.9375,9973.9375,0.0
12,3,31,0.0,0.0,9973.9375,9973.9375,0.0
12,3,32,0.0,0.0,9973.9375,9973.9375,0.0
12,3,33,0.0,0.0,9973.9375,9973.9375,0.0
12,3,34,0.0,0.0,9973.9375,9973.9375,0.0
12,3,35,0.0,0.0,9973.9375,9973.9375,0.0
12,3,36,0.0,0.0,9973.9375,9973.9375,0.0
12,3,37,0.0,0.0,9973.9375,9973.9375,0.0
12,3,38,0.0,0.0,9973.9375,9973.9375,0.0
12,3,39,0.0,0.0,9973.9375,9973.9375,0.0
12,3,40,0.0,0.0,9973.9375,9973.9375,0.0
12,3,41,0.0,0.0,9973.9375,9973.9375,0.0
12,3,42,0.0,0.0,9973.9375,9973.9375,0.0
12,3,43,0.0,0.0,9973.9375,9973.9375,0.0
12,3,44,0.0,0.0,9973.9375,9973.9375,0.0
12,3,45,0.0,0.0,9973.9375,9973.9375,0.0
12,3,46,0.0,0.0,9973.9375,9973.9375,0.0
12,3,47,0.0,0.0,9973.9375,9973.9375,0.0
12,3,48,0.0,0.0,9973.9375,9973.9375,0.0
12,11,0,0.0,0.0,0.0,0.0,0.0
12,11,1,5321.321,0.0,5321.321,0.0,5321.321
12,11,2,0.0,0.0,5321.321,0.0,5321.321
12,11,3,0.0,0.0,5321.321,0.0,5321.321
12,11,4,2920.1924,0.0,8241.514,0.0,8241.514
12,11,5,163.70679,0.0,8405.221,0.0,8405.221
12,11,6,0.0,0.0,8405.221,0.0,8405.221
12,11,7,0.0,5321.321,8405.221,5321.321,3083.9
12,11,8,0.0,0.0,8405.221,5321.321,3083.9
12,11,9,0.0,0.0,8405.221,5321.321,3083.9
12,11,10,0.0,2920.1924,8405.221,8241.514,163.70703
12,11,11,0.0,163.70679,8405.221,8405.221,0.0
12,11,12,0.0,0.0,8405.221,8405.221,0.0
12,11,13,0.0,0.0,8405.221,8405.221,0.0
12,11,14,0.0,0.0,8405.221,8405.221,0.0
12,11,15,0.0,0.0,8405.221,8405.221,0.0
12,11,16,0.0,0.0,8405.221,8405.221,0.0
12,11,17,0.0,0.0,8405.221,8405.221,0.0
12,11,18,0.0,0.0,8405.221,8405.221,0.0
12,11,19,0.0,0.0,8405.221,8405.221,0.0
12,11,20,0.0,0.0,8405.221,8405.221,0.0
12,11,21,0.0,0.0,8405.221,8405.221,0.0
12,11,22,0.0,0.0,8405.221,8405.221,0.0
12,11,23,0.0,0.0,8405.221,8405.221,0.0
12,11,24,0.0,0.0,8405.221,8405.221,0.0
12,11,25,0.0,0.0,8405.221,8405.221,0.0
12,11,26,0.0,0.0,8405.221,8405.221,0.0
12,11,27,0.0,0.0,8405.221,8405.221,0.0
12,11,28,0.0,0.0,8405.221,8405.221,0.0
12,11,29,0.0,0.0,8405.221,8405.221,0.0
12,11,30,0.0,0.0,8405.221,8405.221,0.0
12,11,31,0.0,0.0,8405.221,8405.221,0.0
12,11,32,0.0,0.0,8405.221,8405.221,0.0
12,11,33,0.0,0.0,8405.221,8405.221,0.0
12,11,34,0.0,0.0,8405.221,8405.221,0.0
12,11,35,0.0,0.0,8405.221,8405.221,0.0
12,11,36,0.0,0.0,8405.221,8405.221,0.0
12,11,37,0.0,0.0,8405.221,8405.221,0.0
12,11,38,0.0,0.0,8405.221,8405.221,0.0
12,11,39,0.0,0.0,8405.221,8405.221,0.0
12,11,40,0.0,0.0,8405.221,8405.221,0.0
12,11,41,0.0,0.0,8405.221,8405.221,0.0
12,11,42,0.0,0.0,8405.221,8405.221,0.0
12,11,43,0.0,0.0,8405.221,8405.221,0.0
12,11,44,0.0,0.0,8405.221,8405.221,0.0
12,11,45,0.0,0.0,8405.221,8405.221,0.0
12,11,46,0.0,0.0,8405.221,8405.221,0.0
12,11,47,0.0,0.0,8405.221,8405.221,0.0
12,11,48,0.0,0.0,8405.221,8405.221,0.0
12,13,0,0.0,0.0,0.0,0.0,0.0
12,13,1,3900.0,0.0,3900.0,0.0,3900.0
12,13,2,0.0,0.0,3900.0,0.0,3900.0
12,13,3,0.0,0.0,3900.0,0.0,3900.0
12,13,4,0.0,3900.0,3900.0,3900.0,0.0
12,13,5,300.0,0.0,4200.0,3900.0,300.0
12,13,6,0.0,0.0,4200.0,3900.0,300.0
12,13,7,1000.0,0.0,5200.0,3900.0,1300.0
12,13,8,0.0,300.0,5200.0,4200.0,1000.0
12,13,9,2400.0,0.0,7600.0,4200.0,3400.0
12,13,10,0.0,1000.0,7600.0,5200.0,2400.0
12,13,11,200.0,0.0,7800.0,5200.0,2600.0
12,13,12,1232.2686,2400.0,9032.269,7600.0,1432.2686
12,13,13,385.0825,0.0,9417.351,7600.0,1817.3506
12,13,14,0.0,200.0,9417.351,7800.0,1617.3506
12,13,15,502.84302,1232.2686,9920.193,9032.269,887.9248
12,13,16,800.0,385.0825,10720.193,9417.351,1302.8428
12,13,17,559.85394,0.0,11280.047,9417.351,1862.6963
12,13,18,13.851049,502.84302,11293.897,9920.193,1373.7041
12,13,19,215.35179,800.0,11509.249,10720.193,789.05566
12,13,20,552.07715,559.85394,12061.326,11280.047,781.2793
12,13,21,103.94882,13.851049,12165.275,11293.897,871.3779
12,13,22,3.5165982,215.35179,12168.792,11509.249,659.54297
12,13,23,0.0,552.07715,12168.792,12061.326,107.46582
12,13,24,0.0,103.94882,12168.792,12165.275,3.5166016
12,13,25,2.7975988,3.5165982,12171.59,12168.792,2.7978516
12,13,26,36.629482,0.0,12208.22,12168.792,39.427734
12,13,27,57.252575,0.0,12265.473,12168.792,96.680664
12,13,28,18.166142,2.7975988,12283.639,12171.59,112.04883
12,13,29,3.9267218,36.629482,12287.565,12208.22,79.3457
12,13,30,0.0,57.252575,12287.565,12265.473,22.092773
12,13,31,0.0,18.166142,12287.565,12283.639,3.9267578
12,13,32,0.0,3.9267218,12287.565,12287.565,0.0
12,13,33,0.0,0.0,12287.565,12287.565,0.0
12,13,34,0.0,0.0,12287.565,12287.565,0.0
12,13,35,0.0,0.0,12287.565,12287.565,0.0
12,13,36,0.0,0.0,12287.565,12287.565,0.0
12,13,37,0.0,0.0,12287.565,12287.565,0.0
12,13,38,0.0,0.0,12287.565,12287.565,0.0
12,13,39,0.0,0.0,12287.565,12287.565,0.0
12,13,40,0.0,0.0,12287.565,12287.565,0.0
12,13,41,0.0,0.0,12287.565,12287.565,0.0
12,13,42,0.0,0.0,12287.565,12287.565,0.0
12,13,43,0.0,0.0,12287.565,12287.565,0.0
12,13,44,0.0,0.0,12287.565,12287.565,0.0
12,13,45,0.0,0.0,12287.565,12287.565,0.0
12,13,46,0.0,0.0,12287.565,12287.565,0.0
12,13,47,0.0,0.0,12287.565,12287.565,0.0
12,13,48,0.0,0.0,12287.565,12287.565,0.0
13,12,0,0.0,0.0,0.0,0.0,0.0
13,12,1,7460.8984,0.0,7460.8984,0.0,7460.8984
13,12,2,418.26,0.0,7879.158,0.0,7879.158
13,12,3,0.0,0.0,7879.158,0.0,7879.158
13,12,4,0.0,7460.8984,7879.158,7460.8984,418.25977
13,12,5,1100.0,418.26,8979.158,7879.158,1100.0
13,12,6,0.0,0.0,8979.158,7879.158,1100.0
13,12,7,1100.0,0.0,10079.158,7879.158,2200.0
13,12,8,600.0,1100.0,10679.158,8979.158,1700.0
13,12,9,0.0,0.0,10679.158,8979.158,1700.0
13,12,10,1161.6648,1100.0,11840.823,10079.158,1761.665
13,12,11,38.33525,600.0,11879.158,10679.158,1200.0
13,12,12,0.0,0.0,11879.158,10679.158,1200.0
13,12,13,0.0,1161.6648,11879.158,11840.823,38.33496
13,12,14,500.0,38.33525,12379.158,11879.158,500.0
13,12,15,0.0,0.0,12379.158,11879.158,500.0
13,12,16,0.0,0.0,12379.158,11879.158,500.0
13,12,17,0.0,500.0,12379.158,12379.158,0.0
13,12,18,0.0,0.0,12379.158,12379.158,0.0
13,12,19,0.0,0.0,12379.158,12379.158,0.0
13,12,20,0.0,0.0,12379.158,12379.158,0.0
13,12,21,0.0,0.0,12379.158,12379.158,0.0
13,12,22,0.0,0.0,12379.158,12379.158,0.0
13,12,23,0.0,0.0,12379.158,12379.158,0.0
13,12,24,0.0,0.0,12379.158,12379.158,0.0
13,12,25,0.0,0.0,12379.158,12379.158,0.0
13,12,26,0.0,0.0,12379.158,12379.158,0.0
13,12,27,0.0,0.0,12379.158,12379.158,0.0
13,12,28,0.0,0.0,12379.158,12379.158,0.0
13,12,29,0.0,0.0,12379.158,12379.158,0.0
13,12,30,0.0,0.0,12379.158,12379.158,0.0
13,12,31,0.0,0.0,12379.158,12379.158,0.0
13,12,32,0.0,0.0,12379.158,12379.158,0.0
13,12,33,0.0,0.0,12379.158,12379.158,0.0
13,12,34,0.0,0.0,12379.158,12379.158,0.0
13,12,35,0.0,0.0,12379.158,12379.158,0.0
13,12,36,0.0,0.0,12379.158,12379.158,0.0
13,12,37,0.0,0.0,12379.158,12379.158,0.0
13,12,38,0.0,0.0,12379.158,12379.158,0.0
13,12,39,0.0,0.0,12379.158,12379.158,0.0
13,12,40,0.0,0.0,12379.158,12379.158,0.0
13,12,41,0.0,0.0,12379.158,12379.158,0.0
13,12,42,0.0,0.0,12379.158,12379.158,0.0
13,12,43,0.0,0.0,12379.158,12379.158,0.0
13,12,44,0.0,0.0,12379.158,12379.158,0.0
13,12,45,0.0,0.0,12379.158,12379.158,0.0
13,12,46,0.0,0.0,12379.158,12379.158,0.0
13,12,47,0.0,0.0,12379.158,12379.158,0.0
13,12,48,0.0,0.0,12379.158,12379.158,0.0
13,24,0,0.0,0.0,0.0,0.0,0.0
13,24,1,6364.0703,0.0,6364.0703,0.0,6364.0703
13,24,2,356.77155,0.0,6720.842,0.0,6720.842
13,24,3,0.0,0.0,6720.842,0.0,6720.842
13,24,4,2600.0,0.0,9320.842,0.0,9320.842
13,24,5,0.0,6364.0703,9320.842,6364.0703,2956.7715
13,24,6,0.0,356.77155,9320.842,6720.842,2600.0
13,24,7,0.0,0.0,9320.842,6720.842,2600.0
13,24,8,200.0,2600.0,9520.842,9320.842,200.0
13,24,9,0.0,0.0,9520.842,9320.842,200.0
13,24,10,0.0,0.0,9520.842,9320.842,200.0
13,24,11,0.0,0.0,9520.842,9320.842,200.0
13,24,12,1300.0,200.0,10820.842,9520.842,1300.0
13,24,13,0.0,0.0,10820.842,9520.842,1300.0
13,24,14,0.0,0.0,10820.842,9520.842,1300.0
13,24,15,0.0,0.0,10820.842,9520.842,1300.0
13,24,16,0.0,1300.0,10820.842,10820.842,0.0
13,24,17,0.0,0.0,10820.842,10820.842,0.0
13,24,18,4.0914316,0.0,10824.934,10820.842,4.091797
13,24,19,200.0,0.0,11024.934,10820.842,204.0918
13,24,20,0.0,0.0,11024.934,10820.842,204.0918
13,24,21,0.0,0.0,11024.934,10820.842,204.0918
13,24,22,0.0,4.0914316,11024.934,10824.934,200.0
13,24,23,95.90857,200.0,11120.842,11024.934,95.9082
13,24,24,0.0,0.0,11120.842,11024.934,95.9082
13,24,25,0.0,0.0,11120.842,11024.934,95.9082
13,24,26,0.0,0.0,11120.842,11024.934,95.9082
13,24,27,0.0,95.90857,11120.842,11120.842,0.0
13,24,28,0.0,0.0,11120.842,11120.842,0.0
13,24,29,0.0,0.0,11120.842,11120.842,0.0
13,24,30,0.0,0.0,11120.842,11120.842,0.0
13,24,31,0.0,0.0,11120.842,11120.842,0.0
13,24,32,0.0,0.0,11120.842,11120.842,0.0
13,24,33,0.0,0.0,11120.842,11120.842,0.0
13,24,34,0.0,0.0,11120.842,11120.842,0.0
13,24,35,0.0,0.0,11120.842,11120.842,0.0
13,24,36,0.0,0.0,11120.842,11120.842,0.0
13,24,37,0.0,0.0,11120.842,11120.842,0.0
13,24,38,0.0,0.0,11120.842,11120.842,0.0
13,24,39,0.0,0.0,11120.842,11120.842,0.0
